C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_31_250.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_31_250.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_31_250.jpg,0,1,0,30.19034
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_31_320.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_31_320.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_31_320.jpg,0,1,0,30.19067
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_31_394.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_31_394.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_31_394.jpg,0,1,0,30.19027
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_31_470.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_31_470.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_31_470.jpg,-0.15,1,0,30.18422
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_31_545.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_31_545.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_31_545.jpg,-0.35,1,0,30.16348
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_31_623.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_31_623.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_31_623.jpg,0,1,0,30.17714
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_31_700.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_31_700.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_31_700.jpg,0,1,0,30.18823
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_31_776.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_31_776.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_31_776.jpg,0,1,0,30.18991
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_31_852.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_31_852.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_31_852.jpg,0,1,0,30.19074
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_31_929.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_31_929.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_31_929.jpg,-0.2,1,0,30.18176
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_31_999.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_31_999.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_31_999.jpg,-0.4,1,0,30.15914
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_32_079.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_32_079.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_32_079.jpg,0,1,0,30.18548
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_32_152.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_32_152.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_32_152.jpg,0,1,0,30.18836
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_32_227.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_32_227.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_32_227.jpg,0,1,0,30.18994
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_32_306.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_32_306.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_32_306.jpg,0,1,0,30.19028
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_32_383.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_32_383.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_32_383.jpg,-0.1,1,0,30.18844
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_32_461.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_32_461.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_32_461.jpg,-0.3,1,0,30.17028
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_32_540.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_32_540.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_32_540.jpg,0,1,0,30.18009
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_32_621.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_32_621.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_32_621.jpg,0,1,0,30.18889
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_32_699.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_32_699.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_32_699.jpg,0,1,0,30.19006
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_32_773.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_32_773.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_32_773.jpg,0,1,0,30.19005
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_32_854.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_32_854.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_32_854.jpg,-0.05,1,0,30.18992
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_32_936.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_32_936.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_32_936.jpg,-0.3,1,0,30.17013
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_33_016.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_33_016.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_33_016.jpg,0,1,0,30.17979
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_33_085.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_33_085.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_33_085.jpg,0,1,0,30.18843
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_33_152.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_33_152.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_33_152.jpg,0,1,0,30.18969
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_33_231.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_33_231.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_33_231.jpg,0,1,0,30.19013
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_33_313.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_33_313.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_33_313.jpg,0,1,0,30.19026
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_33_388.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_33_388.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_33_388.jpg,-0.2,1,0,30.18084
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_33_461.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_33_461.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_33_461.jpg,-0.4,1,0,30.15838
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_33_531.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_33_531.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_33_531.jpg,0,1,0,30.18757
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_33_601.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_33_601.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_33_601.jpg,0,1,0,30.18943
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_33_668.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_33_668.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_33_668.jpg,0,1,0,30.19006
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_33_736.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_33_736.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_33_736.jpg,0,1,0,30.19022
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_33_803.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_33_803.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_33_803.jpg,-0.05,1,0,30.18991
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_33_873.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_33_873.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_33_873.jpg,-0.2,1,0,30.18091
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_33_941.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_33_941.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_33_941.jpg,-0.4,1,0,30.15832
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_34_010.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_34_010.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_34_010.jpg,0,1,0,30.18757
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_34_081.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_34_081.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_34_081.jpg,0,1,0,30.1899
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_34_153.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_34_153.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_34_153.jpg,0,1,0,30.19019
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_34_223.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_34_223.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_34_223.jpg,0,1,0,30.19032
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_34_291.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_34_291.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_34_291.jpg,-0.1,1,0,30.18825
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_34_363.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_34_363.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_34_363.jpg,-0.3,1,0,30.17005
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_34_439.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_34_439.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_34_439.jpg,0,1,0,30.18834
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_34_514.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_34_514.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_34_514.jpg,0,1,0,30.1899
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_34_586.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_34_586.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_34_586.jpg,0,1,0,30.19016
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_34_659.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_34_659.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_34_659.jpg,0,1,0,30.19024
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_34_732.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_34_732.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_34_732.jpg,-0.05,1,0,30.1899
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_34_805.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_34_805.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_34_805.jpg,-0.25,1,0,30.17534
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_34_878.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_34_878.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_34_878.jpg,-0.45,1,0,30.15184
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_34_961.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_34_961.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_34_961.jpg,0,1,0,30.18837
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_35_040.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_35_040.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_35_040.jpg,0,1,0,30.18986
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_35_113.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_35_113.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_35_113.jpg,0,1,0,30.19018
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_35_189.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_35_189.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_35_189.jpg,-0.1,1,0,30.18861
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_35_265.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_35_265.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_35_265.jpg,-0.3,1,0,30.17059
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_35_344.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_35_344.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_35_344.jpg,-0.5000001,1,0,30.14627
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_35_420.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_35_420.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_35_420.jpg,0,1,0,30.18715
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_35_491.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_35_491.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_35_491.jpg,0,1,0,30.18949
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_35_573.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_35_573.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_35_573.jpg,0,1,0,30.19017
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_35_652.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_35_652.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_35_652.jpg,0,1,0,30.19026
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_35_732.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_35_732.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_35_732.jpg,-0.2,1,0,30.18095
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_35_812.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_35_812.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_35_812.jpg,-0.4,1,0,30.15838
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_35_891.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_35_891.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_35_891.jpg,0,1,0,30.18696
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_35_972.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_35_972.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_35_972.jpg,0,1,0,30.18972
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_36_040.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_36_040.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_36_040.jpg,0,1,0,30.19023
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_36_121.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_36_121.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_36_121.jpg,0,1,0,30.18965
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_36_205.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_36_205.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_36_205.jpg,-0.15,1,0,30.18498
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_36_285.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_36_285.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_36_285.jpg,-0.35,1,0,30.16417
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_36_354.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_36_354.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_36_354.jpg,0,1,0,30.17976
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_36_427.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_36_427.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_36_427.jpg,0,1,0,30.1889
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_36_496.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_36_496.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_36_496.jpg,0,1,0,30.1901
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_36_567.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_36_567.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_36_567.jpg,0,1,0,30.19022
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_36_633.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_36_633.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_36_633.jpg,0,1,0,30.19024
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_36_705.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_36_705.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_36_705.jpg,0,1,0,30.19032
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_36_776.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_36_776.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_36_776.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_36_844.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_36_844.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_36_844.jpg,0,1,0,30.1899
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_36_927.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_36_927.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_36_927.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_36_992.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_36_992.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_36_992.jpg,0,1,0,30.19033
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_37_063.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_37_063.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_37_063.jpg,0,1,0,30.19029
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_37_130.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_37_130.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_37_130.jpg,0,1,0,30.19029
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_37_198.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_37_198.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_37_198.jpg,0,1,0,30.19028
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_37_266.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_37_266.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_37_266.jpg,0,1,0,30.19027
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_37_347.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_37_347.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_37_347.jpg,0,1,0,30.19027
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_37_430.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_37_430.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_37_430.jpg,0,1,0,30.19028
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_37_511.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_37_511.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_37_511.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_37_580.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_37_580.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_37_580.jpg,0,1,0,30.19023
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_37_660.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_37_660.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_37_660.jpg,0,1,0,30.19028
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_37_727.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_37_727.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_37_727.jpg,0,1,0,30.19027
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_37_808.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_37_808.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_37_808.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_37_888.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_37_888.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_37_888.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_37_966.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_37_966.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_37_966.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_38_047.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_38_047.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_38_047.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_38_114.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_38_114.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_38_114.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_38_184.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_38_184.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_38_184.jpg,0,1,0,30.19024
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_38_253.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_38_253.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_38_253.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_38_337.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_38_337.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_38_337.jpg,0,1,0,30.19034
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_38_416.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_38_416.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_38_416.jpg,0,1,0,30.19027
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_38_498.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_38_498.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_38_498.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_38_567.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_38_567.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_38_567.jpg,0,1,0,30.19028
